variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
1627964,16,12335206,1518,0.1080368906455863,328,-0.9235583186722562,5.263197554798779,-0.1754747582731702,0.8607066030253766,-0.03333995284162934,0.18999856828255265,2.6367455464969973e-5
1627965,16,12593056,1518,0.7776679841897233,675,-4.126172499892947,6.259827149364243,-0.6591511876349504,0.5097986882106519,-0.10529862437206348,0.1597488199177451,3.720565831608785e-4
1627966,16,12599030,1518,0.7730566534914362,689,-3.61726225154441,6.180373385894778,-0.5852821546024946,0.5583580120433047,-0.0947001286262511,0.16180252188035443,2.9333877948792644e-4
1627967,16,12603775,1518,0.7730566534914362,689,-2.4767460091780027,6.153566999323424,-0.40248948446491567,0.6873238257291172,-0.06540750828083432,0.16250737175851804,1.3872284669324403e-4
1627968,16,12603816,1518,0.7730566534914362,689,-1.471092145149015,6.151692420207931,-0.23913616687280526,0.8109999980896974,-0.03887323203729394,0.16255689194002312,4.8969925440788304e-5
1627969,16,12609064,1518,0.7658102766798419,711,0.643978780891918,6.249570254808068,0.10304369014757084,0.9179282957619176,0.01648812413434265,0.16001100223341855,9.092466749913759e-6
1627970,16,12758902,1518,0.15843214756258234,481,-7.7891858857616585,5.345041794777408,-1.4572731486164248,0.14504099575692153,-0.27264017842485594,0.1870892760795792,0.0018185315539487599
1627971,16,12769176,1518,0.7997364953886693,608,12.317011611277431,6.071157833103372,2.0287747329048416,0.04248123998170282,0.3341660336752932,0.16471322727724796,0.003524573489202285
1627972,16,12786804,1518,0.7302371541501976,819,7.030886455015452,6.497051437033553,1.0821657367431339,0.2791788902092591,0.1665625933904,0.15391597399090065,0.0010028280523999898
1627973,16,12787972,1518,0.730566534914361,818,6.4571255893787445,6.4914872086622974,0.9947066645625211,0.3198789521276102,0.15323247702547668,0.15404790425614506,8.472839330153786e-4
1627974,16,12788971,1518,0.7302371541501976,819,6.831199472838332,6.494482795951397,1.0518465730784352,0.2928699474099784,0.16196002147147842,0.1539768494919089,9.47422530111398e-4
1627975,16,12811111,1518,0.7803030303030303,667,12.114482883493855,6.268005036304768,1.932749385701804,0.05326707819453436,0.3083516006300523,0.15954039510305482,0.0031988214778028282
1627976,16,12829490,1518,0.16205533596837945,492,-8.0256187865491,5.327830946018801,-1.506357628059916,0.13197539179140522,-0.2827337509996513,0.1876936430851369,0.0019430997574638716
1627977,16,12833791,1518,0.16238471673254282,493,-7.4955831608788985,5.330768049660339,-1.4060981627884739,0.15969497786326653,-0.26377027656982116,0.1875902291535114,0.0016930516100208202
1627978,16,12839020,1518,0.09848484848484848,299,-3.620671155426479,5.009370543321033,-0.7227796634557011,0.4698152634277376,-0.14428552593686236,0.19962587940979823,4.4735342274252984e-4
1627979,16,12893666,1518,0.7289196310935442,823,8.820902131462917,6.51155499423333,1.3546537101006992,0.17552791253543626,0.20803843495146526,0.15357314817821638,0.0015714316539670646
1627980,16,12951417,1518,0.8359683794466403,498,8.140472059533538,5.352165071334771,1.5209680477032435,0.12826785586084916,0.28417809006849837,0.18684027616334542,0.0019809754646000766
1627981,16,12996665,1518,0.04841897233201581,147,-6.154483289427371,3.722545391419167,-1.6532997296994845,0.09826987798592542,-0.44413151643778553,0.26863339324353125,0.002340680327093162
1627982,16,13039052,1518,0.9509222661396575,149,6.7534324868985856,3.7577862191177505,1.7971837920263996,0.07230644675389451,0.4782559962786655,0.26611412722535854,0.0027658199315362866
1627983,16,13166597,1518,0.17094861660079053,519,-8.408755282895966,5.75724404361115,-1.4605521703091975,0.14413838042701818,-0.25368946656516694,0.17369421765431436,0.0018267245452509861
1627984,16,13166606,1518,0.17094861660079053,519,-8.408755282895966,5.75724404361115,-1.4605521703091975,0.14413838042701818,-0.25368946656516694,0.17369421765431436,0.0018267245452509861
1627985,16,13200844,1518,0.8372859025032938,494,9.984991060201333,5.343397497526965,1.8686596055828888,0.06167018732292431,0.3497137554239121,0.18714684813600724,0.0029901936219325458
1627986,16,13338234,1518,0.7187088274044796,854,9.556382008513564,6.657797476570574,1.4353668825378643,0.15118257799555038,0.2155918511473288,0.15019982261687828,0.001764268820656286
1627987,16,13339474,1518,0.1492094861660079,453,-7.613751847753569,5.261005651866913,-1.4472046508925083,0.1478396143419748,-0.2750813716345192,0.19007772775251464,0.0017934894016180616
1627988,16,13339616,1518,0.14624505928853754,444,-6.928229208861498,5.195399078554557,-1.3335316698691493,0.1823573896736062,-0.25667550263341066,0.19247799541093502,0.0015228095222142232
1627989,16,13424867,1518,0.11231884057971014,341,-2.325254660735505,5.229628040177234,-0.4446309838618468,0.6565864525726072,-0.08502153125344993,0.19121818842896324,1.6929275067818436e-4
1627990,16,13429886,1518,0.1478919631093544,449,-6.425967247929258,5.21226962135332,-1.2328539608932993,0.21763025479409112,-0.2365291994571071,0.1918550022629794,0.0013015539817517556
1627991,16,13499785,1518,0.733201581027668,810,5.5225217072521655,6.455831004063551,0.8554315786420177,0.3923122677407535,0.1325052620032302,0.15489872634066182,6.266275317603712e-4
1627992,16,13499786,1518,0.7328722002635046,811,7.225134998709167,6.434514867757368,1.1228717544680031,0.2614919651434267,0.17450760120154313,0.15541187184303323,0.0010796903762681283
1627993,16,13539310,1518,0.1478919631093544,449,-6.392237963069916,5.217983396312284,-1.225039920132271,0.2205601799169889,-0.23477267501426813,0.19164491797860686,0.0012851073216812877
1627994,16,13539527,1518,0.8504611330698287,454,6.840453114497219,5.284281503180255,1.2944906720772558,0.19549598922631065,0.2449700439498139,0.18924048603356333,0.001434949991914921
1627995,16,13543661,1518,0.8484848484848485,460,4.912533073540186,5.336430906606635,0.9205652915806232,0.3572774301543119,0.17250580166622984,0.18739116415092621,7.256849369390625e-4
1627996,16,13548081,1518,0.06357048748353096,193,-3.8141978841872084,4.128155605452682,-0.9239472172873565,0.35551379772989156,-0.22381598602217398,0.2422389307900962,7.310266995407999e-4
1627997,16,13670434,1518,0.1080368906455863,328,-2.0067222488701564,5.151460004348053,-0.38954437133868786,0.6968734939119415,-0.0756182462854988,0.19411972511791942,1.2994296807876632e-4
1627998,16,13670557,1518,0.7335309617918313,809,7.8657606717428425,6.551116410027026,1.2006748437111643,0.22987735608072046,0.18327789777532147,0.15264573813242233,0.0012344961461221943
1627999,16,13670568,1518,0.14953886693017127,454,-7.297452731576409,5.398684155460919,-1.3517095131773607,0.17646826059026477,-0.2503775872515285,0.18523032116788538,0.0015646083950215778
1628000,16,13780642,1518,0.14953886693017127,454,-7.297452731576409,5.398684155460919,-1.3517095131773607,0.17646826059026477,-0.2503775872515285,0.18523032116788538,0.0015646083950215778
1628001,16,14238338,1518,0.04512516469038208,137,-4.886816673948693,3.551220044650382,-1.3760951482886217,0.16879217743938196,-0.38749926250320493,0.28159336437245475,0.0016215705293689269
1628002,16,14240460,1518,0.7322134387351779,813,7.911870689779404,6.4299172147027654,1.2304778468512747,0.21851821772390254,0.19136760330873961,0.1555229976699205,0.0012965417734547566
1628003,16,14240714,1518,0.7318840579710145,814,7.490122269361814,6.432483143560459,1.1644215930608626,0.24425320109382614,0.181022097854475,0.15546095927217427,0.0011610727069677976
1628004,16,14240825,1518,0.04512516469038208,137,-4.886816673948693,3.551220044650382,-1.3760951482886217,0.16879217743938196,-0.38749926250320493,0.28159336437245475,0.0016215705293689269
1628005,16,14241842,1518,0.7364953886693018,800,10.793086170460343,6.4099415933901875,1.683804136622707,0.09221952751755491,0.26268634621554343,0.15600766175953637,0.002427851165969132
1628006,16,14270328,1518,0.8942687747035574,321,1.0168014264044654,5.209900941401495,0.1951671323199745,0.8452621088670924,0.037460814421449135,0.19194222908410885,3.261762063496382e-5
1628007,16,14270562,1518,0.8945981554677207,320,0.5643274104229106,5.202956760058264,0.10846282920417565,0.9136285645209908,0.020846382971470446,0.19219840681297568,1.0073972773262771e-5
1628008,16,14332730,1518,0.16403162055335968,498,-5.661787604534333,5.3712516320027275,-1.0540909256234707,0.29184129031778583,-0.19624679643438,0.18617634557313403,9.514699239911601e-4
1628009,16,14335393,1518,0.8274044795783926,524,6.422131238715931,5.593521760692855,1.148137347716412,0.2509118684033756,0.20526197927478795,0.1787782443303005,0.0011288249610709761
1628010,16,14411201,1518,0.16403162055335968,498,-6.27990331350568,5.352375655099123,-1.1732927055527047,0.24067844645684028,-0.21920970820404348,0.18683292512313032,0.0011788312951091842
1628011,16,14411212,1518,0.8257575757575758,529,7.399912663868251,5.662325412483379,1.3068681371710147,0.1912574991386286,0.2308006061060785,0.17660588665486476,0.0014625221579419008
1628012,16,14453668,1518,0.8972332015810277,312,1.381953360883533,5.223359764098944,0.26457173606572876,0.791339395782629,0.0506516395604561,0.19144765920072615,5.9941251975106546e-5
1628013,16,14453672,1518,0.16600790513833993,504,-6.118018124210601,5.627395352166821,-1.08718469937515,0.2769551914135515,-0.19319500965158434,0.17770210504491235,0.0010121516300298818
1628014,16,14453706,1518,0.0461133069828722,140,-6.239983527529904,3.6867393638351977,-1.6925480517393146,0.0905415263206446,-0.45909078041758034,0.27124239098902064,0.0024531320694278296
1628015,16,14456957,1518,0.7282608695652174,825,5.333389574031194,6.786482314017263,0.7858842515533043,0.4319353015953365,0.1158014145163372,0.1473517433228304,5.288787131694044e-4
1628016,16,14456994,1518,0.8936100131752306,323,-1.7084074624993246,5.331582581654076,-0.3204315859943609,0.7486411846216472,-0.06010065137075112,0.18756157007508245,8.792442852063332e-5
1628017,16,14976704,1518,0.7348484848484849,805,7.090804672186793,6.470280218555841,1.0959037990118845,0.2731208763793448,0.16937501344516562,0.15455281165909054,0.0010284514158440266
1628018,16,14977814,1518,0.7351778656126482,804,7.3452904441155065,6.456347285691195,1.1376851521593985,0.2552519755512036,0.176211889140595,0.1548863398684018,0.0011083657470523846
1628019,16,14979078,1518,0.7345191040843215,806,9.668155106826239,6.483589484394784,1.4911732351494984,0.1359160187171283,0.22999192634551774,0.15423555152695573,0.0019041235110857824
1628020,16,14981132,1518,0.7345191040843215,806,9.668155106826239,6.483589484394784,1.4911732351494984,0.1359160187171283,0.22999192634551774,0.15423555152695573,0.0019041235110857824
1628021,16,14981423,1518,0.7341897233201581,807,8.933200093117575,6.488702069313957,1.3767314322172404,0.16859529697160722,0.21217362386354727,0.15411402608992475,0.001623070451532283
1628022,16,14981467,1518,0.7348484848484849,805,9.57234501127848,6.485828719399779,1.4758861859312775,0.13997444852835414,0.22755552910559457,0.1541823016400198,0.0018652826523371233
1628023,16,14981495,1518,0.7348484848484849,805,9.57234501127848,6.485828719399779,1.4758861859312775,0.13997444852835414,0.22755552910559457,0.1541823016400198,0.0018652826523371233
1628024,16,14998853,1518,0.16337285902503293,496,-8.25475373877203,5.492588230876886,-1.5028896017304698,0.13286751486635892,-0.27362138550308457,0.18206352960858146,0.0019341630164781912
1628025,16,14998972,1518,0.7341897233201581,807,8.933200093117575,6.488702069313957,1.3767314322172404,0.16859529697160722,0.21217362386354727,0.15411402608992475,0.001623070451532283
1628026,16,15098252,1518,0.04216073781291173,128,-4.075841924670071,3.6784714558988667,-1.108025975880273,0.2678505977756307,-0.3012191311430245,0.2718520483274054,0.0010513293751954497
1628027,16,15114860,1518,0.09420289855072464,286,-2.168177137796377,5.05380762020114,-0.42901853428882286,0.6679097366055299,-0.08489015936695825,0.1978706106664583,1.576126333353733e-4
1628028,16,15360142,1518,0.8293807641633728,518,4.866492424514225,5.662753835813965,0.8593861865822593,0.3901274881603305,0.15176117689366786,0.1765925252967066,6.324346453836251e-4
1628029,16,15360180,1518,0.16337285902503293,496,-8.096837813920828,5.469493041115431,-1.4803634912879577,0.13877626761592277,-0.27065826396701237,0.18283230136372258,0.0018766170055092115
1628030,16,15861270,1518,0.1432806324110672,435,-9.582342938201348,5.239810781049014,-1.8287574377414744,0.0674359536715361,-0.34901211401671184,0.19084658621962666,0.0028638556661852435
1628031,16,15910128,1518,0.14361001317523056,436,-9.40140835079067,5.253521318988953,-1.7895441514264157,0.07352722361720958,-0.34063707802194965,0.19034851850424228,0.0027423554868879724
1628032,16,16035700,1518,0.18840579710144928,572,-6.020243136205939,6.047289102985236,-0.9955275882600113,0.3194797332762873,-0.1646237795657182,0.16536335256509424,8.486830238271099e-4
1628033,16,16035713,1518,0.14459815546772067,439,-9.638608013943175,5.3133078692400755,-1.814050352651919,0.06966997403364064,-0.3414163826556826,0.18820667362213717,0.002817977951383938
1628034,16,16045075,1518,0.14558629776021081,442,-9.070434290259518,5.295928986929602,-1.7127182620169998,0.08676438378664561,-0.32340279981925796,0.1888242841752615,0.0025119487382029705
1628035,16,16066586,1518,0.14591567852437418,443,-9.412625330249748,5.310514406925255,-1.772450766346679,0.07631976107542535,-0.3337625379634199,0.18830567500126452,0.0026902167761995214
1628036,16,16072299,1518,0.14492753623188406,440,-8.498081446470609,5.263304275494122,-1.614590569281272,0.10639938906817846,-0.30676367634658425,0.18999471580162813,0.0022323574624910575
1628037,16,16072346,1518,0.21014492753623187,638,-16.07686783929435,6.3539821550684605,-2.530203492383137,0.011399639054833138,-0.3982075225636002,0.1573816192106107,0.005482136150962651
1628038,16,16072501,1518,0.06324110671936758,192,-6.634610805703288,4.246158450176706,-1.5624972274473614,0.11817089850906748,-0.3679790205149639,0.2355069910211157,0.002090631194681721
1628039,16,16072523,1518,0.14558629776021081,442,-9.033490797278025,5.283222545611558,-1.709844837935434,0.08729456915476012,-0.3236367242102446,0.1892784169825739,0.0025035272255320056
1628040,16,16099731,1518,0.14525691699604742,441,-8.77630492301306,5.258757929392496,-1.6688931190310405,0.09513856353511826,-0.3173549993056696,0.190158971648182,0.002385041628354557
1628041,16,16099792,1518,0.7918313570487484,632,15.29383816463701,6.367667182742301,2.4017960935657072,0.016314799684738205,0.3771861852445858,0.157043383597404,0.004939820678213741
1628042,16,16100197,1518,0.06521739130434782,198,-6.604236338746344,4.40328649038449,-1.499842527432202,0.13365519829224579,-0.340618883351657,0.22710309723968952,0.0019263280246035904
1628043,16,16383861,1518,0.8554018445322793,439,7.789405626120528,5.39743443138784,1.443168180204765,0.14897310076904702,0.26738040054961515,0.18527320946868278,0.0017834987322907171
1628044,16,16383902,1518,0.13965744400527008,424,-8.4645895352116,5.334782373579098,-1.5866794449072752,0.11258526406536426,-0.29742158794807116,0.1874490710160125,0.002155843876940263
1628045,16,16574414,1518,0.1604084321475626,487,-8.1022140101269,5.330563308543503,-1.519954560363473,0.1285223963431071,-0.2851395757606672,0.1875974342894044,0.001978336323495287
1628046,16,16643248,1518,0.8320158102766798,510,7.4900428176159135,5.535156845323715,1.353176256232694,0.17599932873659543,0.24446936085937698,0.18066335389300367,0.001568005757493705
1628047,16,16921536,1518,0.22266139657444006,676,-12.153782685234766,6.431753712734279,-1.8896529979329584,0.05880438411480527,-0.2938005841535287,0.15547859023583135,0.0030577574796042204
1628048,16,16924064,1518,0.09914361001317523,301,3.957649491724521,5.151627813275289,0.7682328062454373,0.44234888647843257,0.14912428344799467,0.19411340186942241,5.053876369413627e-4
1628049,16,16924084,1518,0.16469038208168643,500,-10.268895247175461,5.434412490622854,-1.8896054108690803,0.05881075297384931,-0.34771107532407924,0.18401253157089426,0.0030576034747488512
1628050,16,16924691,1518,0.16106719367588934,489,-9.442599358224545,5.406374395242863,-1.7465677860810394,0.08071233917598813,-0.3230571281962763,0.18496684226677174,0.0026122203411214364
