taxa,PC1,PC2,PC3
TMS13F1002P0008,3.94796233481881,9.86005168138327,0.616335915539117
TMS13F1003P0011,31.989713300802,7.31861692943854,6.05719948112594
TMS13F1003P0014,-33.8372712365264,9.94485627333953,8.14792564015506
TMS13F1006P0017,22.2873431106519,0.0449377493305197,9.94342224038837
TMS13F1006P0020,37.6626511109191,2.07282908656244,20.9380823354453
TMS13F1006P0029,29.2948493892297,31.7121125758916,-2.39757764620635
TMS13F1007P0004,-29.4084697648208,0.426445533690179,24.3827423510831
TMS13F1008P0001,-31.3617444335768,15.1597981357838,18.9602590761261
TMS13F1008P0007,2.5797039972582,13.1545095097572,18.0825079811139
TMS13F1008P0016,-29.2165397310365,-0.151533244554494,8.14918722359288
TMS13F1008P0019,30.555062736048,24.689125317464,0.134163887112548
TMS13F1008P0022,35.0687426273657,7.55283753349751,10.435060422024
TMS13F1008P0025,-28.4919280051956,3.43659642796656,13.4760111699683
TMS13F1009P0002,-26.1618921130726,-10.0841453287846,3.43303782046122
TMS13F1009P0005,32.4051726121219,10.1628107460544,-8.19112955259018
TMS13F1009P0020,34.1541705194412,-3.73711972406341,-11.8399818839993
TMS13F1009P0029,37.3275339259158,-7.46178087245811,-10.2441171688693
TMS13F1016P0004,1.80098454324464,-10.9229580387945,-39.8216636522293
TMS13F1017P0005,-39.9697894174849,9.36807206144239,0.102197287113387
TMS13F1017P0008,-31.4053721172055,6.42716552431828,-4.77205530218665
TMS13F1020P0003,27.084699548598,0.363612838757618,-9.48180121192514
TMS13F1024P0001,14.8070357518303,-0.455859387243014,4.41161245796735
TMS13F1024P0004,-28.0101534638745,-2.93819311295304,14.5724099685439
TMS13F1028P0006,27.6084238061523,23.7327889687865,-37.3502166423141
TMS13F1028P0009,-90.8983651576583,-2.30996607479908,-11.1794742890601
TMS13F1034P0005,-21.2497534600024,-19.5827091733823,2.55270556398988
TMS13F1034P0008,-32.7645533385208,20.3219004573036,-23.9179203856644
TMS13F1034P0020,31.9076224555647,-2.50300355374371,-7.04613378123316
TMS13F1036P0010,-26.1362418027249,9.12187911591209,-4.84536253253931
TMS13F1037P0006,22.6389456718072,8.50045473650992,-24.5083089596049
TMS13F1039P0007,-32.8170914211961,-35.0226753076459,-6.49991092380158
TMS13F1045P0006,-30.2953639383972,7.07687079316113,13.9842657264207
TMS13F1045P0012,30.3501779788327,24.9233478019644,6.49807529269751
TMS13F1050P0002,-4.71774260755846,-13.6773827057287,8.67856028689937
TMS13F1050P0005,-28.0299367786956,-14.8322005731704,7.8614458112999
TMS13F1050P0011,-20.1608372049812,-12.7457677431377,-11.5970300411671
TMS13F1050P0014,-24.4078759414149,-12.0175474113539,2.56430869308337
TMS13F1051P0005,-22.4226033695177,-69.9410627946633,-17.811322253748
TMS13F1051P0014,12.6657536600306,-18.8375297510516,10.0796102511438
TMS13F1051P0020,-3.85844933675651,-71.8001219564756,-28.1125356809327
TMS13F1051P0029,-22.3083834507631,-57.0910167614518,-24.8597778875427
TMS13F1051P0033,-26.188485306872,12.3577945629206,19.0494816255741
TMS13F1051P0052,15.7151002500314,-25.014181942596,-3.19115541086749
TMS13F1053P0006,-98.3747169574786,-23.751510922166,-46.8654354761579
TMS13F1053P0009,-39.795585313498,-8.25068120838401,-62.3030554075958
TMS13F1053P0012,23.983406365342,1.0150729618543,-53.902780851923
TMS13F1053P0015,-35.0516894790993,-23.5540411562242,-50.5541428136601
TMS13F1056P0003,25.6013023408688,4.26238083359935,-32.489298472099
TMS13F1056P0021,-2.63554934120777,-3.53590848815093,-45.2076304235563
TMS13F1056P0024,0.127466137805029,27.7130009248201,40.5614975442556
TMS13F1059P0002,-21.2362949143317,-27.3463152007808,9.87107286824868
TMS13F1003P0016,-32.9789409501429,-11.0841213921796,17.3862837751134
TMS13F1006P0027,-0.478356769181295,0.428097917100792,11.5984068446431
TMS13F1007P0001,-28.0919461965236,-10.9517516596797,10.4867784815459
TMS13F1018P0005,-26.9882584362237,4.96153814923487,8.35473113937868
TMS13F1018P0011,-27.6046608869652,12.2552617928679,16.6213508429357
TMS13F1030P0004,-29.8692172653551,-29.3976687985365,-7.28233029729107
TMS13F1034P0002,-23.5758806692582,-17.7868866559496,4.13288420255616
TMS13F1045P0018,-33.6727836900942,7.95382828017246,10.9809847203444
TMS13F1050P0004,32.1191942239516,-9.03972666268895,-5.24648950968702
TMEB340,37.1979362452848,-35.4440403940567,-5.447288052829
TMEB402,51.5757590381292,-42.6573724157511,15.5750146064685
TMEB408,44.3218078927379,-7.10437734892625,0.174439023165291
TMEB424,-25.2517222718532,8.75294449478127,15.1159999732884
TMEB443,47.0380775530952,-43.7164724140088,-8.07816538193681
TMEB463,47.9494561827705,-24.5800866255948,-0.769434887065156
TMEB468,44.8124400315028,-44.0016966519737,-8.43597194576205
TMEB474,47.3602107832467,-43.752284267,-9.03540517498912
TMEB486,48.2260792001299,-26.363081225568,12.9522586968649
TMEB508,44.7177499588862,-30.0168478097443,-10.8397673590259
TMEB542,-30.8323400493245,32.9300076956293,4.87207525125076
TMEB557,45.6659586965226,-37.9889282167475,1.75617450503696
TMEB600,47.3214995519777,-38.1889269597051,6.9432316104835
TMEB700,49.6568763828388,-32.5433596121456,28.655260421865
TMEB701,-45.5001344547106,65.4528666395372,3.62347218127591
TMEB702,47.2412844467029,-27.6296261206903,26.2329983738399
TMEB762,49.7169523329232,-35.7554181945391,27.5415976019959
TMEB791,52.4050965170419,-45.2410789148986,23.1839871893573
TMEB849,-21.861095309818,-19.9542664347541,28.8613802194953
TMEB857,55.7282075483903,-61.0580657712397,36.0235544746096
TMEB900,48.5468069215047,-37.967663764881,14.1977974565224
TMEB909,-36.2721775037355,43.4948392411418,8.97435259159333
TMEB947,-45.3805851027602,63.9048172479704,4.15329551578214
TMEB948,-45.616324320398,63.4256044312387,3.77246835631733
TMEB949,50.5271037772951,-42.5905794995087,0.020378671123778
TMEB952,-33.0219704807515,1.14295352773567,12.3256726567268
TMEB955,43.3599133149103,-17.5743797059827,0.286437754064216
TMEB961,34.0677998235129,-22.4753402328974,11.142302944491
TMEB971,44.4367136591197,-17.1911494972693,-3.87449019171111
TMEB975,33.3978568552328,17.1416602196324,9.55582379424346
TMEB984,51.0524564000756,-44.1190679216092,0.0918265188697523
TMEB992,46.6771819809694,-38.7115928879109,-7.10121332849261
TMEB1274,41.3102707321599,-11.3664995432319,2.87373203016798
TMEB1284,40.7347040080075,-10.012060979438,2.31013706541595
TMEB1289,40.7767378114151,-10.7013228431632,2.03159414781662
TMEB1368,56.8234492364861,-61.0224895163623,35.9484255602823
TMEB1408,53.324140481674,-55.8528397452192,11.5814925615297
TMEB1412,-46.2582582209851,65.2605432569054,3.73426054794042
TMEB1418,56.9543481547583,-61.2662270907887,36.404930938358
TMEB1428,47.9836731852134,-26.1813023307662,13.4371064753607
TMEB1442,56.3756096461614,-60.0902211566635,35.4939438097228
TMEB1448,44.1437664629846,-38.6665426339568,-6.42061694902923
TMEB1463,34.2886711980205,26.2990579301736,-12.7175286711953
TMEB1468,43.4138406747848,-7.66838705772755,7.05071068041974
TMEB1470,35.6287905866782,-2.86374789028674,8.41988361983717
TMEB1471,45.3887133996815,-9.92976870179936,7.45198544304364
TMEB1484,45.2134712784736,-37.038938343712,6.8969037466067
TMEB1490,48.2795769009195,-23.7796206305112,-0.180627040349881
TMEB1491,39.7920637477831,-13.664492670501,-1.17124498808001
TMEB1502,46.5560893194448,-30.7320697601273,4.550884000407
TMEB1503,-46.9238003744608,66.1159057819106,3.67093576978896
TMEB1515,-44.2017950973121,60.8587004210885,4.44208098019241
TMEB1529,39.8971131877698,-11.5275572546129,-7.32471423113702
TMEB1540,-33.6681972392489,26.991968163792,22.5408289228308
TMEB1548,40.0292784950805,-11.341171910748,-7.05815523388624
TMEB1551,-34.3043460661789,26.8919199384484,22.708050016044
TMEB1552,-33.3421963962102,25.5106907398032,22.5812257440841
TMEB1556,48.3958259746034,-24.4978333428704,-0.0266921966373849
TMEB1559,56.8448209616958,-61.1697231060754,36.2919927445558
TMEB1560,56.8384952981865,-61.1935259739314,35.8233037117512
TMEB1571,-34.5284693949634,26.5902242454702,22.8024689831801
TMEB1572,54.1223118008626,-57.4646864726872,35.0588252785372
TMEB1574,56.9621786293701,-61.3350429571528,36.31801937682
TMEB1582,48.331330280672,-36.0194260747902,1.88794145659114
TMEB1589,47.6288955481386,-41.5113788693762,2.52409695955376
TMEB1591,41.9731495726387,-8.69401050147059,9.19442037688706
TMEB1592,-31.1181059880842,27.34248577825,27.2624511777662
TMEB1602,48.7427958603621,-29.9412437426821,15.4758302197911
TMEB1607,-46.8685929830989,65.8622550762737,3.90034239011522
TMEB1608,49.310129192414,-51.7251611464267,33.3760488352974
TMEB1612,55.3559584341879,-59.7580974575012,34.8105383404064
TMEB1620,51.359975449134,-52.5256169705066,18.2282476825894
TMEB1622,49.2510149450568,-42.3722729610531,0.533342193345981
TMEB1624,50.5895224149453,-43.4604940288058,0.609496182177445
TMEB1625,56.8108066739625,-61.5282710257304,36.1610297622069
TMEB1627,-8.05227924510317,-33.2795992759827,30.8698273477202
TMEB1628,55.890954758318,-60.5000179621524,35.2258883922
TMEB1639,47.7632627749904,-37.4262487272297,5.32941428827129
TMEB1640,51.2860136090379,-54.1696436114457,18.3847364679729
TMEB1648,49.7570522999165,-43.453133913452,15.2811224573252
TMEB1652,48.8036418006221,-41.6756747464659,0.704494339865721
TMEB1656,48.3404784133351,-41.6823330000992,0.0742780843895961
TMEB1667,56.891216106465,-61.432375041563,36.1812487163244
TMEB1669,56.8724888948396,-61.3590273700163,36.1267072212846
TMEB1670,56.8531941126373,-61.0454014928542,36.2473507264354
TMEB1712,48.1858002104493,-31.9553653913317,28.5632722837523
TMEB1720,48.8914445787636,-32.7821078515123,18.1775685188581
TMEB1740,42.3494023467663,-12.4738613908341,7.06040568297457
TMEB1742,51.1439575172747,-44.0215599333394,0.185917903411609
TMEB1822,38.8491816696277,4.47134968206137,14.2764179418312
TMEB1824,43.1476573548357,-13.2915176122814,7.34816519283208
TMEB1826,50.15700464101,-29.372252257432,12.9098463151408
TMEB1827,43.3662850217106,-13.5290715400639,7.05856234067945
TMEB1829,44.4803912885118,-21.9609021654102,15.5793634122019
TMEB1842,47.6373284081972,-44.361776209759,-8.67003265461836
TMEB1848,52.1783343356878,-45.0754937821413,20.9953787534858
TMEB1853,51.1685373773278,-44.5735659945525,0.198649362570675
TMEB1854,44.2341594330884,-26.3618426828021,-17.1497418649466
TMEB1855,50.8785415691678,-42.5607705285266,0.467145454612273
TMEB1865,45.4084758778184,-30.2257939719008,-2.37556228374989
TMEB1869,40.4728187996449,-21.7469661492255,3.08933768485741
TMEB1882,24.6019376570941,46.8613030722581,-4.0654207657253
TMEB1883,30.6711671136951,22.9853288924899,9.01265382218275
TMEB1884,12.1117306071651,19.7631429996391,29.0542609486934
TMEB1885,7.77302942586227,28.6482551410145,0.654523344340299
TMEB1889,41.312186781795,-9.93854837763339,1.50439251742338
TMEB1902,36.8770835407055,2.18608036148851,8.27568654536851
TMEB1904,-17.2413187899491,43.9683455930777,7.81055373091226
TMEB1906,-39.1453601560345,24.1922670277281,17.1394485109352
TMEB1914,34.536703409198,29.6448678323909,17.4850093378479
TMEB1916,38.2435416042527,1.93946773010936,0.876576052992425
TMEB1922,30.4522786850852,29.7799193729459,19.7648065397602
TMEB1924,25.1558253849149,26.3746429632325,10.8789848655088
TMEB1942,56.4132251084033,-60.7493920126913,35.6142264007967
TMEB2001,45.0433301601944,-39.2345487415685,1.16699627950997
TMEB2002,45.4355849519604,-9.19978352858158,7.45748874923622
TMEB2006,50.3171607032092,-54.29568428752,-13.31690310899
TMEB2009,55.9879690618512,-59.7137059702406,32.9163953422682
TMEB2010,47.1703570960358,-30.5401882425166,8.85688217416539
TMEB2015,50.2268989309847,-54.4664299478178,-13.5261948383356
TMEB2019,41.6170569556599,-25.0357410326993,-8.8526940346603
TMEB2020,47.7803026030484,-44.4861570664719,-8.57191881209422
TMEB2021,45.5513047271724,-44.3939359688144,-8.60500394427925
TMEB2028,47.407942124076,-26.5164645214362,-9.54832597379071
TMEB2050,42.9804050400378,-10.3121199385146,-1.92986362163709
TMEB2055,45.532922997574,-9.46270869965856,7.36269124789492
TMEB2056,36.831309824639,2.16897406133896,-28.8391104633217
TMEB2058,47.6564277914644,-44.3791566481136,-8.96832472316615
TMEB2059,46.0034725439718,-34.7593064525457,9.58333695480783
TMEB2060,43.9455297028627,-26.2722802364589,-17.2781174736509
TMEB2065,44.2754305581377,-19.2591262102508,0.460535672462499
TMEB2066,44.0929973257409,-12.4397329241204,-7.58593825092353
TMEB2068,45.4844056347614,-44.5166556644633,-8.57685567864966
TMEB2080,47.7573573712031,-36.2235499035405,3.95690348025416
TMEB2081,45.4119496792364,-9.47066038755072,7.28862320208476
TMEB2085,36.8158116472589,3.04878802194531,6.45487197586865
TMEB2088,48.531168485434,-29.1039058806786,25.3755924031975
TMEB2089,36.9119423219176,2.03944242313073,-28.3652529626585
TMEB2092,56.77484690668,-61.3769713215971,36.155981850484
TMEB2095,47.0971724553658,-42.2917552794439,-8.28034477817709
TMEB2099,-24.2520534341269,-21.6259210369731,13.0702342650724
TMEB2100,37.3069524087559,0.061430291859241,8.73752590922
TMEB2108,-34.4123486968449,13.3618729990296,16.1702001122298
TMEB1887,7.39160861784263,28.8755496665515,0.273411235731261
TMEB2069,38.4431001590876,-17.5731215081997,-14.1523525471756
TMEB1661,56.475670323086,-60.6026194790432,35.3972712696411
TMEB1462,46.1468678466472,-41.4952499288222,-4.17227542543452
TMEB19,48.5586217505121,-42.6415371333669,15.4214467303127
TMEB20,44.0056595811009,-26.2680035356127,-17.8649181953402
TMEB21,46.5628036383987,-27.5546541969837,-4.73404536314977
TMEB23,47.8809137742826,-26.589182106393,5.51642913709766
TMEB24,47.8456218956683,-27.0783396423939,4.13107500236493
TMEB25,51.2020317298842,-42.8456529073834,21.3616814259127
TMEB26,47.3975246325625,-37.5294441786198,0.750698847601198
TMEB28,41.8445044871309,-41.0315933740143,-6.1747430315326
TMEB30,36.7760859038784,-27.5523700135834,-1.66236239511726
TMEB31,46.4761585113633,-27.9860941776523,-4.43434347193304
TMEB33,46.9949786554485,-28.9903280481259,3.39082540583321
TMEB34,48.6870166091117,-29.4186423132276,11.3650640002807
TMEB35,51.1207615156623,-43.9455381586169,0.280769861200222
TMEB37,42.3898802223255,-15.9029555276016,-11.5388892302141
TMEB43,56.7843049611322,-61.1721163370201,35.9736251832606
TMEB47,45.1966462881925,-29.8522023509689,-1.90429538606211
TMEB49,-47.1637095460186,65.3416359377488,4.04687425877928
TMEB51,56.0542020884975,-60.0816347581594,34.9948606025957
TMEB55,38.6432858221756,-18.1712815572085,-14.0050150350483
TMEB62,48.7345994998897,-40.714813195855,-0.211154781989091
TMEB63,48.0596618342,-37.4615737001638,7.84437490598041
TMEB69,56.8922482313835,-61.2854069562745,36.2403207315212
TMEB72,56.8568646200881,-61.2511322083978,36.2270445478212
TMEB75,56.8444177344634,-61.2913466934576,36.0602258620208
TMEB77,56.7712177315508,-60.9076660060345,36.0672213212842
TMEB78,55.3556504918627,-58.5655856769867,33.6821342658453
TMEB81,56.5436006556895,-60.6535148412647,35.6744795587041
TMEB84,45.576207166198,-52.8152808318133,33.7362767162794
TMEB86,56.9271332701591,-61.5001948576533,36.0704486146059
TMEB91,56.9112288780027,-61.5244204744012,36.1395402018988
TMEB93,57.017391995707,-61.301158761252,36.4175313254493
TMEB95,56.8389034713513,-61.5055058945212,36.1472699354003
TMEB96,56.8955619709928,-61.1919590802489,36.0966084886519
TMEB98,54.9800809162201,-59.8854797608246,35.2290047995743
TMEB99,-28.3202974546459,4.18285349557624,24.2481277753716
TMEB128,-34.7143116292478,39.9970385985707,8.41384677042635
TMEB130,-8.1676263326311,5.64292849205434,18.3550259146773
TMEB131,41.9181761368026,-9.32567757287491,-1.17798009450346
TMEB132,-8.61062274304486,5.66768117848823,18.7811604486827
TMEB134,-33.8274962528641,13.6386561531697,17.4366821632845
TMEB135,-7.93322168895247,4.99676603727571,18.2226222460936
TMEB136,-8.61365401651964,5.93490718222684,18.1121374911128
TMEB137,-8.7147179904906,5.57838283713618,18.1950534834136
TMEB138,42.5426257158933,-14.1533544553078,2.44940225646534
TMEB139,-8.71676468105171,4.79886554676858,18.6654898032622
TMEB146,23.1517270351623,6.59682885730623,4.3845671127495
TMEB147,28.8707256333764,21.4885593963766,-19.1968331302052
TMEB148,-36.1057396756818,29.1526123281976,9.47860551196582
TMEB150,36.8714572609583,16.4808356753874,15.3423096746688
TMEB151,-9.1472626548981,13.2384221813754,7.07113484079837
TMEB152,28.8999821658939,31.9224143318245,0.853075769347972
TMEB153,-10.0894671889569,-4.0077927839897,12.2378890591626
TMEB154,-9.24984501961651,-4.21854486136293,13.0066874391272
TMEB156,-9.36615212015152,-7.67560656049202,16.7787872890145
TMEB157,4.73660717773912,35.6732117873468,-2.76398646308631
TMEB158,-41.2523198944962,40.8621457563987,-6.57959588719009
TMEB159,-41.0950728491801,42.4644210702945,-7.12050288523593
TMEB160,33.8447966155749,-20.458120600797,-13.7553113028244
TMEB161,-31.7566502698249,12.9079208834649,16.2852758845451
TMEB162,24.1602911808812,45.1787070730963,-9.19692845353273
TMEB164,-38.754152405784,51.1841467042197,15.0683405517618
TMEB167,30.7970863371469,21.7979494692311,2.63666316133661
TMEB168,-30.8086893951626,8.69236970672748,13.8160646559379
TMEB169,-28.3445540662094,42.8185734573058,-7.46228718605596
TMEB170,-28.4662368471231,1.40063894997427,13.1604756824187
TMEB171,-16.5611826479464,27.6469222155051,6.76518690676638
TMEB172,52.5882963865227,-44.0606475540284,22.9543952692454
TMEB173,53.2864916639951,-46.3311863292359,23.304212675583
TMEB174,-4.19897859888398,-10.8557488578853,22.0597288809065
TMEB175,-4.47986533539885,-9.36448266337709,16.1691949280419
TMEB176,30.8764272671374,-5.99958850753247,-5.04675268929102
TMEB179,-25.2221918057913,-8.47315824699588,16.253935738337
TMEB182,-21.0549907376723,25.2445001172517,-2.40750447809128
TMEB183,39.6132058911023,-0.295313964819982,-6.30720077750854
TMEB185,38.280965544687,-9.50766099456146,17.8842266964611
TMEB186,-22.5687628496481,8.54884420223317,17.4907985569385
TMEB187,-3.1366978250071,-11.9038795337959,21.1256712937455
TMEB188,-37.090942032064,19.9723672982017,-0.395393746386091
TMEB189,-37.0433227622802,20.2025191688049,-0.813255226971025
TMEB191,-2.06179609471127,5.40303596264848,6.99964118143785
TMEB192,26.2866312381606,38.8583106863666,-1.39897473735839
TMEB193,26.2400234800746,38.7449681832583,-1.27169102596245
TMEB197,45.9052142062494,-29.5292919359703,4.04869653819571
TMEB198,44.7772132522311,-8.85118740305014,7.3630056090836
TMEB202,45.957160701569,-48.3317657773768,-11.6178244790019
TMEB205,22.7321502619721,13.7931029037227,-2.46710128208655
TMEB206,22.5755582443698,15.9240127794987,-2.31023716827818
TMEB208,37.6144616559201,1.04787717508857,6.80900020074076
TMEB209,-31.7169874872313,21.9318330129225,3.53595926852879
TMEB210,14.7719727117459,14.4088684711771,4.63212003387622
TMEB211,-40.4827369768654,41.9134835974916,-6.88898368871289
TMEB212,-25.096375615219,-6.35902299191852,14.7124212104099
TMEB213,38.3684652220221,8.62663547113541,8.98728504121237
TMEB215,40.3722916157798,-3.78704203928486,24.3520449217351
TMEB216,-0.875167256120149,-7.6681788110067,14.4874189848726
TMEB219,-21.1768689755991,-22.4422300429457,26.6546952092893
TMEB220,34.4059523409431,22.0589022880222,5.7134009412491
TMEB221,33.4771219645705,18.7337185794635,11.0774546183886
TMEB222,35.2721240358613,13.1811694798085,3.02921042292195
